,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
92,0.432550043516101,0.4507024742011687,0.44361556633097105,0.41290563222678106,0.40967300758423475,0.38381201044386426,0.4137759542459281,0.4046997389033943,0.44572920552032824,0.4589083675245555
93,0.5480542086286212,0.49372124829043895,0.4923535994032078,0.43702598532885745,0.4392639562352357,0.43690165361183636,0.4683575780181525,0.47382817356707696,0.4582867089394505,0.43105806291184884
94,0.26134526917816736,0.2689295039164491,0.27788138754196196,0.268059181897302,0.2555016784781798,0.23734924779311203,0.25065274151436034,0.2624642546313565,0.28434663682705463,0.2916822081312943
95,0.4137759542459281,0.4046997389033943,0.44572920552032824,0.4589083675245555,0.47283351983090893,0.4582867089394505,0.4519457913713789,0.4865100087032202,0.5413402959094865,0.5913216461519334
96,0.002237970906378217,0.001864975755315181,0.001864975755315181,0.001367648887231133,0.005470595548924531,0.00969787392763894,0.015292801193584483,0.018774089270172822,0.018401094119109788,0.01815243068506776
97,0.29615814994405076,0.29603381822702973,0.29590948651000876,0.2896929006589581,0.30088275519084917,0.3133159268929504,0.3445231878652244,0.35807534502051475,0.39624518214596544,0.4170085788884745
98,0.29416884247171454,0.28994156409300015,0.28509262712918065,0.26370757180156656,0.25898296655476816,0.26370757180156656,0.28086534875046626,0.2737784408802686,0.2526420489866965,0.2515230635335074
99,0.01206017655103817,0.01206017655103817,0.016411786646773594,0.018276762402088774,0.01380082058933234,0.020887728459530026,0.023747357951013306,0.0390401591445978,0.050976003978614945,0.06664180032326246
100,0.1391271913465125,0.14472211861245804,0.1534253388039289,0.17182643292303867,0.1886112147208753,0.20116871813999754,0.185254258361308,0.18214596543578268,0.1721994280741017,0.17543205271664802
101,0.1721994280741017,0.17543205271664802,0.1586472709188114,0.16051224667412656,0.17021012060176552,0.17804301877408926,0.1688424717145344,0.17543205271664802,0.1690911351485764,0.16411786646773593
102,0.002486634340420241,0.0027352977744622654,0.0027352977744622654,0.0028596294914832775,0.001864975755315181,0.0028596294914832775,0.0014919806042521446,0.0014919806042521446,0.0026109660574412533,0.001367648887231133
103,0.29603381822702973,0.29590948651000876,0.2896929006589581,0.30088275519084917,0.3133159268929504,0.3445231878652244,0.35807534502051475,0.39624518214596544,0.4170085788884745,0.42944175059057565
104,0.47382817356707696,0.4582867089394505,0.43105806291184884,0.4081810269799826,0.3986074847693647,0.41601392515230634,0.432550043516101,0.4507024742011687,0.44361556633097105,0.41290563222678106
105,0.0390401591445978,0.050976003978614945,0.06664180032326246,0.072236727589208,0.07820465000621658,0.08989183140619172,0.10655228148700735,0.11426084794231008,0.11674748228273032,0.12333706328484398
106,0.26370757180156656,0.25898296655476816,0.26370757180156656,0.28086534875046626,0.2737784408802686,0.2526420489866965,0.2515230635335074,0.2640805669526296,0.27999502673131915,0.28459530026109664
107,0.44921049359691656,0.4764391396245182,0.49508889717767,0.49434290687554394,0.494591570309586,0.5134899912967799,0.5511625015541465,0.6129553649135895,0.6665423349496457,0.6901653611836379
108,0.44572920552032824,0.4589083675245555,0.47283351983090893,0.4582867089394505,0.4519457913713789,0.4865100087032202,0.5413402959094865,0.5913216461519334,0.619296282481661,0.6287454929752581
109,0.015292801193584483,0.018774089270172822,0.018401094119109788,0.01815243068506776,0.012681835136143231,0.011562849682954122,0.009324878776575904,0.008951883625512868,0.00957354221061793,0.012308839985080195
110,0.018276762402088774,0.01380082058933234,0.020887728459530026,0.023747357951013306,0.0390401591445978,0.050976003978614945,0.06664180032326246,0.072236727589208,0.07820465000621658,0.08989183140619172
111,0.4764391396245182,0.49508889717767,0.49434290687554394,0.494591570309586,0.5134899912967799,0.5511625015541465,0.6129553649135895,0.6665423349496457,0.6901653611836379,0.7519582245430809
112,0.1555389779932861,0.1555389779932861,0.13987318164863857,0.13775954245928135,0.1391271913465125,0.14472211861245804,0.1534253388039289,0.17182643292303867,0.1886112147208753,0.20116871813999754
113,0.649260226283725,0.6002735297774462,0.5844834017157777,0.598159890588089,0.5587467362924282,0.5480542086286212,0.49372124829043895,0.4923535994032078,0.43702598532885745,0.4392639562352357
114,0.49372124829043895,0.4923535994032078,0.43702598532885745,0.4392639562352357,0.43690165361183636,0.4683575780181525,0.47382817356707696,0.4582867089394505,0.43105806291184884,0.4081810269799826
115,0.4170085788884745,0.42944175059057565,0.4134029590948651,0.41178664677359195,0.44921049359691656,0.4764391396245182,0.49508889717767,0.49434290687554394,0.494591570309586,0.5134899912967799
116,0.00957354221061793,0.01206017655103817,0.01206017655103817,0.016411786646773594,0.018276762402088774,0.01380082058933234,0.020887728459530026,0.023747357951013306,0.0390401591445978,0.050976003978614945
117,0.010195200795722989,0.0039786149446723856,0.010941191097849062,0.010692527663807037,0.012930498570185254,0.008827551908491858,0.00957354221061793,0.01206017655103817,0.01206017655103817,0.016411786646773594
118,0.28459530026109664,0.28919557379087407,0.2945418376227776,0.2956608230759667,0.29628248166107174,0.29615814994405076,0.29603381822702973,0.29590948651000876,0.2896929006589581,0.30088275519084917
119,0.6720129304985702,0.649260226283725,0.6002735297774462,0.5844834017157777,0.598159890588089,0.5587467362924282,0.5480542086286212,0.49372124829043895,0.4923535994032078,0.43702598532885745
120,0.968668407310705,0.9326122093746115,0.9534999378341416,0.9496456546064902,0.9490239960213852,0.9486510008703222,0.9297525798831282,0.8464503294790502,0.7350491110282233,0.6953872932985204
121,0.010692527663807037,0.012930498570185254,0.008827551908491858,0.00957354221061793,0.01206017655103817,0.01206017655103817,0.016411786646773594,0.018276762402088774,0.01380082058933234,0.020887728459530026
122,0.3986074847693647,0.41601392515230634,0.432550043516101,0.4507024742011687,0.44361556633097105,0.41290563222678106,0.40967300758423475,0.38381201044386426,0.4137759542459281,0.4046997389033943
123,0.39624518214596544,0.4170085788884745,0.42944175059057565,0.4134029590948651,0.41178664677359195,0.44921049359691656,0.4764391396245182,0.49508889717767,0.49434290687554394,0.494591570309586
124,0.7079447967176427,0.7804301877408928,0.7877657590451325,0.8270545816237723,0.8469476563471341,0.9134651249533756,0.9341041899788637,0.978987939823449,0.9966430436404328,0.9434290687554396
125,0.012930498570185254,0.008827551908491858,0.00957354221061793,0.01206017655103817,0.01206017655103817,0.016411786646773594,0.018276762402088774,0.01380082058933234,0.020887728459530026,0.023747357951013306
126,0.598159890588089,0.5587467362924282,0.5480542086286212,0.49372124829043895,0.4923535994032078,0.43702598532885745,0.4392639562352357,0.43690165361183636,0.4683575780181525,0.47382817356707696
127,0.7519582245430809,0.8011935844834017,0.8434663682705459,0.8430933731194828,0.84520701230884,0.8908367524555515,0.9035185875916948,0.9643167972149697,0.9562352356086038,0.968668407310705
128,0.44361556633097105,0.41290563222678106,0.40967300758423475,0.38381201044386426,0.4137759542459281,0.4046997389033943,0.44572920552032824,0.4589083675245555,0.47283351983090893,0.4582867089394505
129,0.8908367524555515,0.9035185875916948,0.9643167972149697,0.9562352356086038,0.968668407310705,0.9326122093746115,0.9534999378341416,0.9496456546064902,0.9490239960213852,0.9486510008703222
130,0.0039786149446723856,0.010941191097849062,0.010692527663807037,0.012930498570185254,0.008827551908491858,0.00957354221061793,0.01206017655103817,0.01206017655103817,0.016411786646773594,0.018276762402088774
131,0.4582867089394505,0.43105806291184884,0.4081810269799826,0.3986074847693647,0.41601392515230634,0.432550043516101,0.4507024742011687,0.44361556633097105,0.41290563222678106,0.40967300758423475
132,0.28434663682705463,0.2916822081312943,0.29230386671639935,0.29416884247171454,0.28994156409300015,0.28509262712918065,0.26370757180156656,0.25898296655476816,0.26370757180156656,0.28086534875046626
133,0.17965933109536245,0.20875295287827925,0.23113266194206142,0.23983588213353227,0.23448961830162873,0.2318786522441875,0.24294417505905758,0.2536367027228646,0.25612333706328483,0.26134526917816736
134,0.4683575780181525,0.47382817356707696,0.4582867089394505,0.43105806291184884,0.4081810269799826,0.3986074847693647,0.41601392515230634,0.432550043516101,0.4507024742011687,0.44361556633097105
135,0.1990550789506403,0.185254258361308,0.18587591694641303,0.17965933109536245,0.20875295287827925,0.23113266194206142,0.23983588213353227,0.23448961830162873,0.2318786522441875,0.24294417505905758
136,0.28919557379087407,0.2945418376227776,0.2956608230759667,0.29628248166107174,0.29615814994405076,0.29603381822702973,0.29590948651000876,0.2896929006589581,0.30088275519084917,0.3133159268929504
137,0.9035185875916948,0.9643167972149697,0.9562352356086038,0.968668407310705,0.9326122093746115,0.9534999378341416,0.9496456546064902,0.9490239960213852,0.9486510008703222,0.9297525798831282
138,0.9434290687554396,0.8401094119109785,0.7735919433047371,0.814870073355713,0.8900907621534254,0.8974263334576651,0.9787392763894069,0.9916697749595922,1.0,0.9451697127937337
139,0.17543205271664802,0.1690911351485764,0.16411786646773593,0.13862986447842846,0.13751087902523934,0.1607609101081686,0.1801566579634465,0.1990550789506403,0.185254258361308,0.18587591694641303
140,0.1607609101081686,0.1801566579634465,0.1990550789506403,0.185254258361308,0.18587591694641303,0.17965933109536245,0.20875295287827925,0.23113266194206142,0.23983588213353227,0.23448961830162873
141,0.00957354221061793,0.012308839985080195,0.010443864229765013,0.010195200795722989,0.0039786149446723856,0.010941191097849062,0.010692527663807037,0.012930498570185254,0.008827551908491858,0.00957354221061793
142,0.6002735297774462,0.5844834017157777,0.598159890588089,0.5587467362924282,0.5480542086286212,0.49372124829043895,0.4923535994032078,0.43702598532885745,0.4392639562352357,0.43690165361183636
143,0.18587591694641303,0.17965933109536245,0.20875295287827925,0.23113266194206142,0.23983588213353227,0.23448961830162873,0.2318786522441875,0.24294417505905758,0.2536367027228646,0.25612333706328483
144,0.8270545816237723,0.8469476563471341,0.9134651249533756,0.9341041899788637,0.978987939823449,0.9966430436404328,0.9434290687554396,0.8401094119109785,0.7735919433047371,0.814870073355713
145,0.43690165361183636,0.4683575780181525,0.47382817356707696,0.4582867089394505,0.43105806291184884,0.4081810269799826,0.3986074847693647,0.41601392515230634,0.432550043516101,0.4507024742011687
146,0.9134651249533756,0.9341041899788637,0.978987939823449,0.9966430436404328,0.9434290687554396,0.8401094119109785,0.7735919433047371,0.814870073355713,0.8900907621534254,0.8974263334576651
147,0.01380082058933234,0.020887728459530026,0.023747357951013306,0.0390401591445978,0.050976003978614945,0.06664180032326246,0.072236727589208,0.07820465000621658,0.08989183140619172,0.10655228148700735
148,0.4582867089394505,0.4519457913713789,0.4865100087032202,0.5413402959094865,0.5913216461519334,0.619296282481661,0.6287454929752581,0.618301628745493,0.6109660574412533,0.6460276016411787
149,0.14472211861245804,0.1534253388039289,0.17182643292303867,0.1886112147208753,0.20116871813999754,0.185254258361308,0.18214596543578268,0.1721994280741017,0.17543205271664802,0.1586472709188114
150,0.6665423349496457,0.6901653611836379,0.7519582245430809,0.8011935844834017,0.8434663682705459,0.8430933731194828,0.84520701230884,0.8908367524555515,0.9035185875916948,0.9643167972149697
151,0.24294417505905758,0.2536367027228646,0.25612333706328483,0.26134526917816736,0.2689295039164491,0.27788138754196196,0.268059181897302,0.2555016784781798,0.23734924779311203,0.25065274151436034
